1,0.654653671,0.718854964,0.642857143,0.384615385,0.208333333,0.708720285,0.687083896,0.740529439
1,0.692820323,0.527320709,0.555555556,0.375,0.285714286,0.720799824,0.788711554,0.563913471
1,0.801783726,0.633865691,0.611111111,0.5,0.428571429,0.863596155,0.881024935,0.663430421
1,0.794461347,0.629820026,0.733333333,0.571428571,0.461538462,0.822608149,0.777599851,0.858242083
1,0.765383797,0.6,0.615384615,0.090909091,0,0.773425017,0.801126608,0.367816092
1,0.692820323,0.529411765,0.666666667,0.384615385,0.272727273,0.750313921,0.568010825,0.8955688
1,0.891701657,0.922378041,0.96,0.608695652,0.380952381,0.888250598,0.817966224,0.717771883
1,0.486864496,0.643967608,0.615384615,0.090909091,0,0.679178601,0.775204609,0.821217244
1,0.5,0.471111476,0.4375,0,0,0.550782391,0.535943856,0.529084158
0,0.695048047,0.604694476,0.611111111,0.4375,0.214285714,0.650406943,0.670883022,0.611549116
0,0.654288656,0.671453143,0.647058824,0.2,0,0.684831562,0.714355704,0.652455478
1,0.873620931,0.802864737,0.846153846,0.541666667,0.272727273,0.866761254,0.891168094,0.867176302
0,0.596583045,0.432926091,0.56,0.260869565,0.19047619,0.681931496,0.667379576,0.644210526
0,0.523722937,0.432202489,0.45,0.111111111,0,0.599237433,0.400765396,0.60563688
1,0.654330305,0.581114491,0.684210526,0.411764706,0.333333333,0.625833304,0.535898695,0.666268181
0,0.526234812,0.579545525,0.6,0.25,0,0.608420602,0.831053582,0.646875
1,0.56694671,0.388806673,0.411764706,0.2,0.076923077,0.60535484,0.605285072,0.516375199
1,0.438357004,0.5,0.428571429,0.25,0.1,0.51871925,0.68229079,0.602150538
0,0.696357518,0.483093748,0.6,0.5,0.4375,0.759249457,0.696592906,0.590792839
1,0.658145182,0.643300336,0.727272727,0.333333333,0.142857143,0.733929599,0.746323589,0.750802139
1,0.776898596,0.773633326,0.782608696,0.619047619,0.578947368,0.790902497,0.736223458,0.790725806
0,0.618070046,0.614453669,0.666666667,0.052631579,0,0.716272427,0.582355256,0.73914775
1,0.823193209,0.711810285,0.703703704,0.48,0.347826087,0.835343791,0.772782252,0.706666667
0,0.808561538,0.798762063,0.692307692,0.454545455,0.333333333,0.741261849,0.539544691,0.676855895
0,0.814345071,0.686393233,0.652173913,0.476190476,0.421052632,0.843601265,0.861014372,0.728778468
1,0.622375914,0.652967807,0.65,0.222222222,0.125,0.716950505,0.756216016,0.623593074
0,0.569802882,0.538482421,0.454545455,0.3,0.222222222,0.674854585,0.715498878,0.520376176
0,0.533001791,0.619577169,0.625,0.5,0.416666667,0.67143375,0.634503008,0.807312253
1,0.538461538,0.398690766,0.5,0.15,0,0.58902002,0.483483074,0.614627286
1,0.714434508,0.429526996,0.692307692,0.454545455,0.222222222,0.715373736,0.468646017,0.880102041
1,0.875075027,0.979004124,0.916666667,0.818181818,0.7,0.891491598,0.969661269,0.956944444
1,0.642857143,0.65327458,0.666666667,0.1,0,0.689517062,0.611546055,0.815543071
0,0.459933106,0.384615385,0.411764706,0,0,0.598487372,0.30190062,0.615384615
0,0.301511345,0.481125224,0.333333333,0,0,0.359563037,0.376846372,0.508474576
0,0.490098029,0.751672243,0.454545455,0.333333333,0.142857143,0.564738744,0.78715032,0.79245283
1,0.710046947,0.722883679,0.733333333,0.384615385,0,0.781450397,0.908706853,0.812184343
0,0.666666667,0.600688063,0.535714286,0.461538462,0.416666667,0.769176589,0.811425348,0.618218019
1,0.886844053,1.028793685,1,0.533333333,0.153846154,0.928220467,0.909252671,0.828073719
0,0.516185401,0.593244518,0.388888889,0.0625,0,0.615655627,0.835965001,0.476780186
0,0.694365075,0.692307692,0.666666667,0.578947368,0.529411765,0.776527157,0.819602873,0.683823529
1,0.892226875,0.706165158,0.761904762,0.578947368,0.411764706,0.862634036,0.696906907,0.908497854
1,0.56343617,0.657464864,0.583333333,0,0,0.679391907,0.567442684,0.50397878
0,0.713932893,0.483254957,0.666666667,0,0,0.670993683,0.656530844,0.644080146
1,0.926561646,0.819111043,0.857142857,0.631578947,0.470588235,0.915128589,0.848691534,0.709306504
1,0.684653197,0.766527954,0.75,0.714285714,0.666666667,0.795032184,0.671724787,0.842364532
1,0.74246212,0.542651964,0.56,0.217391304,0.095238095,0.74105725,0.725069343,0.648876404
1,0.923186182,0.818062836,0.869565217,0.761904762,0.736842105,0.88489575,0.766901956,0.772311213
1,0.868599036,0.874474632,0.909090909,0.8,0.666666667,0.866663056,0.894445239,0.933232932
1,0.667124385,0.568291143,0.565217391,0.238095238,0.052631579,0.725788794,0.635758749,0.633673469
1,0.882497503,0.932248719,0.916666667,0.727272727,0.5,0.948963317,0.884454587,0.924797247
1,0.699913239,0.865878733,0.846153846,0.454545455,0.111111111,0.781349852,0.810580818,1.016456181
1,0.668153105,0.592927061,0.714285714,0.333333333,0.1,0.766710301,0.75874171,0.802023121
1,0.667697861,0.633783418,0.666666667,0.375,0.142857143,0.749947291,0.893719614,0.751996723
1,0.881917104,0.719395489,0.736842105,0.352941176,0.133333333,0.857151959,0.941003979,0.69330394
1,0.75384971,0.495787513,0.592592593,0.16,0,0.652831916,0.554743707,0.144354293
1,0.540295467,0.496521232,0.458333333,0.045454545,0,0.756993966,0.873939098,0.558523985
1,0.618284022,0.44701087,0.565217391,0.285714286,0.157894737,0.633750179,0.740367056,0.620089955
0,0.5,0.287479787,0.473684211,0.058823529,0,0.671648165,0.489460853,0.547945205
1,0.723746864,0.513148506,0.666666667,0.421052632,0.352941176,0.686784971,0.537842774,0.68762089
0,0.387298335,0.406578556,0.307692308,0,0,0.536729122,0.327529338,0.47515528
1,0.786357099,0.96677395,0.888888889,0.6875,0.642857143,0.813526903,0.885330392,0.927380952
0,0.840460639,0.690065559,0.782608696,0.571428571,0.526315789,0.840897647,0.665309316,0.810650888
1,0.662266179,0.737678951,0.666666667,0.25,0.142857143,0.715843001,0.706044671,0.761171797
0,0.737864787,0.467956014,0.615384615,0.181818182,0,0.683537265,0.609780022,0.537861046
1,0.777777778,0.761904762,0.684210526,0.470588235,0.4,0.809350895,0.716188503,0.830056793
0,0.500979433,0.481362993,0.466666667,0.384615385,0.272727273,0.621295733,0.610689528,0.626934985
0,0.857159391,0.782780364,0.8,0.739130435,0.714285714,0.88545111,0.894338601,0.811176205
1,0.896421457,0.96553656,0.913043478,0.666666667,0.578947368,0.88846861,0.947124761,0.989324364
1,0.534522484,0.415064808,0.428571429,0,0,0.588609577,0.579633535,0.528156054
0,0.500773396,0.502518908,0.4375,0.285714286,0.166666667,0.62150112,0.586864797,0.578199052
1,0.783349452,0.672538246,0.789473684,0.411764706,0.133333333,0.833490848,0.616064375,0.890459364
1,0.840668002,0.699186539,0.807692308,0.458333333,0.409090909,0.836320482,0.739799938,0.961423651
0,0.554700196,0.635774138,0.666666667,0.5625,0.5,0.662839818,0.72017647,0.771580345
1,0.804030252,0.67580129,0.653846154,0.458333333,0.318181818,0.851235187,0.891753262,0.730946629
0,0.438763454,0.297790191,0.4,0,0,0.569700132,0.369982294,0.590909091
0,0.620505228,0.524404424,0.555555556,0.1875,0,0.67608345,0.463717909,0.656862745
1,0.666972969,0.589954977,0.6875,0.357142857,0.25,0.712024688,0.671954553,0.815625
0,0.520480039,0.477949446,0.458333333,0.181818182,0.1,0.683888549,0.738616666,0.58652959
0,0.414039336,0.480714283,0.461538462,0.181818182,0,0.579319451,0.602406095,0.616377171
1,0.711512474,0.568681319,0.576923077,0.25,0.136363636,0.742485697,0.618942895,0.672180866
0,0.626224291,0.666666667,0.642857143,0.083333333,0,0.661257178,0.681095602,0.669767442
1,0.89861829,0.846774194,0.862068966,0.703703704,0.56,0.926356109,0.822006065,0.935662092
0,0.688032961,0.654653671,0.571428571,0.210526316,0,0.742625322,0.631277111,0.520915549
1,0.65,0.514884074,0.526315789,0.117647059,0,0.694791221,0.610374184,0.507602339
1,0.68884672,0.643584636,0.75,0.1,0,0.674757744,0.581583123,0.806117859
1,0.797227104,0.890954544,0.869565217,0.333333333,0.052631579,0.899264019,0.888438594,0.91011236
1,0.769800359,0.686615796,0.740740741,0.56,0.434782609,0.833280733,0.876695812,0.758891342
1,0.632771997,0.542031272,0.576923077,0.458333333,0.409090909,0.682472625,0.718013331,0.626086957
1,0.763762616,0.634205067,0.666666667,0.375,0.214285714,0.755154562,0.896524758,0.678867219
1,0.816496581,0.664078309,0.7,0.611111111,0.5625,0.857218563,0.906642015,0.677227723
0,0.629889779,0.40719697,0.52173913,0.333333333,0.263157895,0.693083925,0.389463555,0.542214912
1,0.796819073,0.765165303,0.730769231,0.583333333,0.454545455,0.87038828,0.869088163,0.738396624
0,0.602464076,0.454015206,0.428571429,0.105263158,0,0.671368531,0.582683661,0.492957746
0,0.507092553,0.573709732,0.6,0.125,0,0.664012234,0.826828347,0.685714286
1,0.851982903,0.865738022,0.909090909,0.4,0.222222222,0.886495747,0.954291516,0.840178887
0,0.630893268,0.677983768,0.692307692,0.272727273,0,0.64520521,0.535308773,0.5382794
1,0.6,0.572077554,0.611111111,0.3125,0.214285714,0.702275319,0.779321427,0.625550661
1,0.6172134,0.590909091,0.571428571,0.333333333,0.2,0.703265267,0.8095325,0.631428571
1,0.8,0.852436714,0.818181818,0.6,0.5,0.827380808,0.900519872,0.878032999
1,0.545454545,0.714285714,0.5,0,0,0.647482014,0.736564113,0.672897196
1,0.63900965,0.734968415,0.583333333,0.3,0,0.690338799,0.803002467,0.520094563
1,0.850047437,0.844827586,0.785714286,0.5,0.375,0.905688541,0.948060255,0.842320679
1,0.907485213,0.932800722,1,1,1,0.915315788,0.783426044,0.985207101
1,0.714285714,0.6172134,0.692307692,0.363636364,0.222222222,0.780142629,0.662947588,0.780821918
1,0.755928946,0.695665593,0.64,0.47826087,0.380952381,0.802082548,0.923604881,0.721018232
0,0.451848057,0.430555556,0.466666667,0.153846154,0,0.585471113,0.871783614,0.590158046
1,0.428571429,0.447213595,0.428571429,0.333333333,0.2,0.563380282,0.581976029,0.502923977
1,0.721687836,0.913907694,0.833333333,0.2,0,0.813920363,0.937875606,0.668699187
1,0.790911579,0.756153891,0.842105263,0.470588235,0.4,0.855845539,0.820633656,0.744629014
0,0.856348839,0.710705312,0.730769231,0.541666667,0.363636364,0.878410461,0.846923785,0.727272727
0,0.729996395,0.72283962,0.8125,0.5,0.25,0.773161365,0.732539928,0.904013591
1,0.761386988,0.759857869,0.823529412,0.6,0.384615385,0.761200594,0.782779389,0.961009691
1,0.673575314,0.675077156,0.5,0,0,0.726483157,0.903434379,0.426086957
0,0.629940788,0.684653197,0.545454545,0.333333333,0.142857143,0.685301971,0.760784708,0.557065217
1,0.379628301,0.311111167,0.333333333,0.125,0,0.492913479,0.339938251,0.623714286
1,0.75,0.617637165,0.666666667,0.318181818,0.2,0.821029551,0.685683973,0.731762918
1,0.522232968,0.36558304,0.5,0.1,0,0.618328079,0.42896264,0.600204948
0,0.61177529,0.666679527,0.647058824,0.333333333,0.076923077,0.684465074,0.634321178,0.770856102
0,0.574426958,0.439694997,0.5,0.166666667,0.090909091,0.664441274,0.566303376,0.52770487
1,0.501745206,0.431631709,0.391304348,0.095238095,0,0.603967126,0.65677237,0.557692308
0,0.59914469,0.611424838,0.533333333,0.230769231,0.090909091,0.590898472,0.508440803,0.68233945
0,0.550688792,0.552952554,0.529411765,0.266666667,0.153846154,0.618853217,0.54635948,0.613255257
1,0.682186501,0.666036249,0.652173913,0.333333333,0.157894737,0.796690044,0.728944286,0.65995823
0,0.705642285,0.740918553,0.695652174,0.333333333,0.052631579,0.749026897,0.857746393,0.305905679
0,0.552052447,0.523395244,0.461538462,0,0,0.5012592,0.835841678,0.462037962
1,0.931588505,0.89597867,0.833333333,0.6875,0.642857143,0.859337849,0.872635017,0.854885057
1,0.807780696,0.735576923,0.782608696,0.380952381,0.157894737,0.788501576,0.872163704,0.881742739
1,0.728492796,0.996824143,0.833333333,0.5,0.25,0.787632659,0.818083562,0.874113475
1,0.951034437,1.028761201,1,0.761904762,0.526315789,0.966666667,0.990547165,0.609837278
0,0.850962943,1.017045535,1,0.8125,0.642857143,0.86519351,0.895867736,0.977884451
1,0.502518908,0.5143445,0.555555556,0.285714286,0,0.578024222,0.288806167,0.521885522
0,0.67936622,0.622171946,0.571428571,0.263157895,0.117647059,0.684859511,0.678631236,0.646741793
0,0.250313087,0.214834462,0.294117647,0,0,0.456178541,0.253572947,0.557377049
1,0.727547602,0.774117647,0.76,0.565217391,0.476190476,0.877064215,0.773494176,0.866711864
1,0.625,0.666666667,0.615384615,0.545454545,0.444444444,0.610687735,0.748075363,0.648648649
0,0.612372436,0.557142857,0.5,0.222222222,0,0.644802981,0.627251869,0.585585586
1,0.714285714,0.668153105,0.666666667,0.1,0,0.703971119,0.809722274,0.618181818
1,0.589767825,0.599184783,0.571428571,0.210526316,0.058823529,0.69879581,0.83188967,0.6679581
1,0.623609564,0.755565839,0.777777778,0.5,0.285714286,0.729506352,0.674961689,0.913357401
1,0.750289519,0.613449264,0.6,0.173913043,0.047619048,0.687157429,0.66383575,0.584661654
0,0.714434508,0.799870685,0.8,0.769230769,0.727272727,0.779237208,0.842708373,0.9203125
1,0.866025404,0.836798352,0.823529412,0.466666667,0.384615385,0.910788188,0.680657499,0.765822785
1,0.685714286,0.62583014,0.592592593,0.16,0,0.736943099,0.82716824,0.350591275
1,0.950381927,0.848163716,0.892857143,0.884615385,0.875,0.944911183,0.823101979,0.905172414
1,0.948717949,0.882352941,1,0.846153846,0.708333333,0.952732644,0.963188722,0.968115942
1,0.715541753,0.700425989,0.75,0.5,0.375,0.807926061,0.812752494,0.668789809
1,0.456435465,0.424334212,0.416666667,0,0,0.559643377,0.622033576,0.559101655
1,0.846809798,0.89597867,0.923076923,0.727272727,0.444444444,0.864656223,0.835351042,0.869601677
1,0.627571632,0.662404136,0.576923077,0.416666667,0.318181818,0.697130244,0.788313886,0.680075276
1,0.613940614,0.677643999,0.7,0,0,0.662894675,0.620801854,0.801973684
1,0.829288429,0.923760431,0.866666667,0.538461538,0.363636364,0.874452162,0.685728785,0.977204301
1,0.626224291,0.76494631,0.642857143,0,0,0.696024439,0.873368736,0.816460905
0,0.888888889,1.010346786,0.95,0.777777778,0.75,0.868473412,0.879747627,1.019203747
0,0.459933106,0.286038777,0.411764706,0.133333333,0,0.505556781,0.427492005,0.492890995
1,0.568994542,0.654224166,0.625,0.214285714,0.083333333,0.662993544,0.545175623,0.770249221
1,0.787838597,0.742902049,0.761904762,0.368421053,0.235294118,0.754053815,0.870323577,0.805714286
1,0.838870493,0.731019833,0.772727273,0.6,0.444444444,0.887468998,0.83714822,0.79028133
0,0.682288239,0.61283648,0.62962963,0.4,0.173913043,0.754515947,0.681150386,0.666325835
0,0.708200528,0.67487023,0.6875,0.285714286,0.166666667,0.715927581,0.704205744,0.795294118
1,0.831238934,0.78817375,0.772727273,0.4,0.055555556,0.766022763,0.871296123,0.834900731
1,0.891337623,0.862887631,0.954545455,0.85,0.722222222,0.893156503,0.857884245,0.932751617
0,0.821583836,1.003620677,1,0.818181818,0.777777778,0.858263101,0.903634032,0.988687783
1,0.838144009,0.884782593,0.875,0.636363636,0.4,0.904480516,0.860878664,0.874493927
1,0.6172134,0.722222222,0.666666667,0.3,0.125,0.703104233,0.746510669,0.663541667
1,0.858753861,0.977272727,0.857142857,0.526315789,0.235294118,0.9,0.987050075,0.845874714
1,0.843274043,0.748340043,0.8,0.666666667,0.5,0.891226252,0.775261715,0.848372093
1,0.596583045,0.560926052,0.64,0.304347826,0.095238095,0.677305284,0.666286392,0.639682174
0,0.489009647,0.391979064,0.466666667,0.076923077,0,0.587773398,0.3288607,0.578509647
0,0.619047619,0.454545455,0.5625,0.357142857,0.25,0.669594256,0.589871407,0.555555556
1,0.801233617,0.812887169,0.8,0.666666667,0.625,0.829774527,0.892753474,0.908780904
0,0.473684211,0.385758375,0.473684211,0.176470588,0.066666667,0.60228745,0.390368152,0.626728111
0,0.480384461,0.524950657,0.5,0.3,0.125,0.570971287,0.522131925,0.524282561
1,0.89164514,0.986600035,1,1,1,0.898172939,0.896942309,0.981313131
0,0.554321863,0.562136309,0.625,0.357142857,0.25,0.715366361,0.750754087,0.644853284
0,0.730296743,0.559016994,0.526315789,0.294117647,0.2,0.715710009,0.586152342,0.639705882
1,0.577350269,0.577693828,0.533333333,0.076923077,0,0.665718351,0.746968038,0.681695568
1,0.880830329,0.765546055,0.772727273,0.5,0.333333333,0.863003607,0.876771,0.766488414
0,0.637455258,0.719029867,0.733333333,0,0,0.700413911,0.486554545,0.690961263
1,0.544949261,0.433333333,0.5,0.416666667,0.3,0.646959794,0.578145201,0.625641026
0,0.554700196,0.515432395,0.5,0,0,0.667679069,0.682148251,0.482142857
1,0.818317088,0.685820498,0.7,0.444444444,0.25,0.867713665,0.803347932,0.771882086
1,0.580947502,0.70212815,0.538461538,0,0,0.571045988,0.689952602,0.477130977
0,0.466973785,0.437894737,0.458333333,0.136363636,0.05,0.60773651,0.684384873,0.608356546
0,0.484543712,0.344202899,0.333333333,0.105263158,0,0.61529674,0.488784468,0.467281511
1,0.723339349,0.659662696,0.647058824,0.2,0,0.795083717,0.928934558,0.706685633
0,0.445399334,0.422522279,0.368421053,0.117647059,0,0.553088636,0.373904531,0.403403719
1,0.641426981,0.633371577,0.538461538,0.454545455,0.333333333,0.716745104,0.673429928,0.780032468
1,0.857159391,0.750709891,0.791666667,0.5,0.2,0.900474338,0.885100967,0.765236318
0,0.533001791,0.314447059,0.375,0.142857143,0,0.511289533,0.427366995,0.586538462
1,0.596039561,0.581410421,0.411764706,0.066666667,0,0.681654394,0.81963575,0.45638572
1,0.823754471,0.955903444,0.944444444,0.625,0.428571429,0.875444645,0.89299845,0.996423097
1,0.644658371,0.532397137,0.538461538,0.272727273,0,0.70428222,0.72250058,0.639478764
1,0.626099034,0.516049027,0.523809524,0.210526316,0.117647059,0.708273718,0.584022963,0.509881423
0,0.545454545,0.428571429,0.5,0.125,0,0.664282526,0.66224743,0.656934307
1,0.810140447,0.727272789,0.730769231,0.291666667,0.090909091,0.845711836,0.785043233,0.680435479
1,0.714285714,0.6172134,0.666666667,0.3,0,0.737410072,0.700714074,0.610687023
1,0.765383797,0.572275607,0.533333333,0.230769231,0.090909091,0.747043936,0.549301058,0.655446756
1,0.590909091,0.44474959,0.578947368,0.058823529,0,0.702479339,0.663587258,0.533333333
1,0.845154255,1.092853569,1,0.9,0.833333333,0.906467734,0.944240147,1.060079051
1,0.780013495,0.915881111,0.875,0.857142857,0.833333333,0.794812678,0.757132656,0.980392157
1,0.580947502,0.612691297,0.5625,0,0,0.653292314,0.716892336,0.632851759
1,0.533333333,0.481125224,0.533333333,0.153846154,0,0.633245383,0.52696619,0.536082474
1,0.601337794,0.645497224,0.615384615,0.272727273,0.111111111,0.675932862,0.766768987,0.644808743
0,0.6172134,0.67893474,0.666666667,0.25,0,0.714685349,0.68838642,0.766804979
1,0.596420052,0.555660566,0.428571429,0.263157895,0.058823529,0.681186576,0.631372674,0.543478261
1,0.866025404,0.986013297,1,1,1,0.886757871,0.88239074,0.984375
1,0.792118034,0.811898816,0.818181818,0.5,0.277777778,0.842518506,0.874720404,0.870090634
0,0.603022689,0.592014163,0.666666667,0.230769231,0,0.643902745,0.599147096,0.653940887
0,0.577350269,0.466376567,0.466666667,0.076923077,0,0.684555713,0.753819299,0.38559322
1,0.859337849,0.942307692,0.916666667,0.5,0.125,0.885439661,0.930354489,0.607124419
0,0.801387685,0.670265374,0.681818182,0.65,0.611111111,0.820272449,0.731613356,0.658227848
1,0.606866085,0.608370001,0.647058824,0.533333333,0.461538462,0.687269943,0.597680362,0.821128451
0,0.426401433,0.461633054,0.363636364,0.222222222,0,0.467024985,0.620599521,0.399699474
0,0.544949261,0.723712879,0.636363636,0.444444444,0.285714286,0.632093151,0.704494731,0.816528926
1,0.980580676,0.977272727,0.952380952,0.842105263,0.764705882,0.974679434,0.998102371,0.950619835
0,0.668993608,0.826373049,0.75,0.166666667,0,0.740404613,0.866329142,0.848484848
0,0.644160328,0.732336957,0.636363636,0.3,0.166666667,0.722687184,0.843258161,0.75034181
1,0.917020524,0.870225888,0.884615385,0.75,0.727272727,0.905868455,0.941912392,0.846691893
1,0.669438681,0.645833333,0.642857143,0.083333333,0,0.765174167,0.812984633,0.762863535
1,0.670820393,0.569444444,0.722222222,0.0625,0,0.725657348,0.567410594,0.686317322
0,0.676123404,0.964836303,0.75,0.166666667,0,0.707106781,0.865933827,0.72
1,0.859726954,0.809243649,0.8,0.5,0.25,0.89710073,0.929299014,0.778436658
1,0.876714008,0.841346154,0.916666667,0.590909091,0.4,0.909316293,0.799616514,0.882012724
1,0.888888889,0.75,0.85,0.722222222,0.6875,0.861344538,0.639823141,0.899598394
0,0.453742606,0.483333333,0.538461538,0.181818182,0,0.607347056,0.624934206,0.585858586
1,0.607530436,0.585187653,0.615384615,0.25,0.090909091,0.733312855,0.635272692,0.59742351
1,0.710818653,0.666666667,0.8,0.125,0,0.847076685,0.783169588,0.656716418
1,0.460566186,0.431343632,0.35,0.111111111,0,0.606373376,0.83499987,0.41882484
0,0.487950036,0.420896894,0.444444444,0.1875,0.071428571,0.632766031,0.671972045,0.490693739
1,0.68884672,0.746666667,0.733333333,0.384615385,0.272727273,0.758284284,0.723474394,0.87715736
1,0.657438259,0.526234812,0.473684211,0.176470588,0,0.72980177,0.743642591,0.648187633
0,0.6172134,0.443705984,0.555555556,0.25,0.142857143,0.676863036,0.56412616,0.653333333
1,0.470870956,0.415945165,0.466666667,0.384615385,0.272727273,0.609438867,0.565994338,0.484218077
0,0.530330086,0.473870472,0.470588235,0.333333333,0.230769231,0.640533356,0.660474471,0.615761136
0,0.708333333,0.667124385,0.611111111,0.25,0.142857143,0.714285714,0.828095703,0.811428571
1,0.606339063,0.619040599,0.5625,0.214285714,0,0.663650811,0.638566439,0.592896175
1,0.654171137,0.530138619,0.551724138,0.259259259,0.08,0.706153524,0.786872702,0.630985915
0,0.338061702,0.258438295,0.307692308,0,0,0.482609961,0.427095702,0.497273719
0,0.692902328,0.543661827,0.526315789,0.235294118,0.066666667,0.741299632,0.774084495,0.548387097
1,0.576353978,0.65,0.555555556,0,0,0.677229061,0.757821449,0.4875
0,0.300375705,0.214834462,0.352941176,0,0,0.478935926,0.228686245,0.56043956
1,0.979130049,0.973684211,0.9375,0.714285714,0.5,1,1,0.494255944
1,0.514495755,0.574074074,0.692307692,0.181818182,0,0.698082784,0.570447287,0.768699187
0,0.70064905,0.55891135,0.625,0.545454545,0.5,0.76966021,0.756705319,0.603376623
0,0.579750904,0.385100596,0.388888889,0.1875,0,0.568601872,0.408538169,0.483430799
1,0.783861802,0.720712894,0.695652174,0.476190476,0.315789474,0.838712667,0.823241177,0.751476114
1,0.765383797,0.781268598,0.75,0.428571429,0.166666667,0.772365763,0.798911638,0.842946887
0,0.43852901,0.497964607,0.444444444,0,0,0.554327217,0.445073723,0.457142857
1,0.843274043,0.7907341,0.782608696,0.571428571,0.473684211,0.850483841,0.917807698,0.779151943
1,0.866025404,0.898457102,0.846153846,0.625,0.5,0.871369595,0.883459357,0.846605008
1,0.445399334,0.429735043,0.388888889,0.125,0,0.623443335,0.747146994,0.540218471
1,0.730296743,0.47377937,0.588235294,0.133333333,0,0.684555713,0.623778427,0.49937578
1,0.877328008,0.868644106,0.862068966,0.518518519,0.36,0.890115587,0.893749466,0.879310345
1,0.769230769,0.807692308,0.75,0.666666667,0.625,0.786376104,0.874982853,0.834246575
1,0.586939186,0.656230573,0.647058824,0.466666667,0.384615385,0.747392918,0.675555839,0.803921569
1,0.766032346,0.770568209,0.8125,0.357142857,0.083333333,0.820061275,0.785533662,0.855290456
0,0.551825406,0.674550917,0.538461538,0.090909091,0,0.63451887,0.545263028,0.636288998
1,0.77151675,0.720576692,0.727272727,0.4,0.222222222,0.794788596,0.800746048,0.814035088
1,0.817423891,0.830825176,0.714285714,0.368421053,0.117647059,0.847280335,0.815104451,0.67243283
0,0.600099198,0.542735468,0.5,0.25,0.071428571,0.666200687,0.776778273,0.521929825
1,0.982607369,0.94888092,0.952380952,0.736842105,0.647058824,0.978019294,0.903225303,0.854979424
1,0.726108198,0.592558014,0.5,0.090909091,0,0.728174789,0.782086243,0.617755991
1,0.87804878,0.788240781,0.833333333,0.678571429,0.538461538,0.848708718,0.795628081,0.892307692
1,0.638442398,0.628881988,0.608695652,0.428571429,0.263157895,0.729842286,0.752852467,0.586054899
1,0.648885685,0.602586154,0.647058824,0.266666667,0,0.71373984,0.683673748,0.673964653
1,0.652753366,0.598611345,0.6,0.222222222,0.0625,0.677317557,0.55087341,0.605229592
1,0.819891592,0.641025641,0.818181818,0.555555556,0.428571429,0.878939849,0.83456341,0.771939328
1,0.947368421,0.866666667,0.958333333,0.636363636,0.5,0.936687256,0.873356594,0.647686833
0,0.77151675,0.737992033,0.714285714,0.538461538,0.416666667,0.822320117,0.816195775,0.749257225
1,0.755742182,0.624577902,0.65,0.5,0.3125,0.818070229,0.727013153,0.685507246
1,0.83624201,0.919866211,0.9,0.833333333,0.8125,0.856709367,0.906013496,0.945614035
0,0.712051644,0.516806723,0.764705882,0.6,0.384615385,0.725545158,0.471573479,0.869477405
1,0.744668712,0.542269186,0.545454545,0.15,0,0.730976639,0.693933003,0.41554444
1,0.855920985,0.824046814,0.782608696,0.380952381,0.105263158,0.919890236,0.934085233,0.785283688
0,0.6,0.776546903,0.631578947,0.058823529,0,0.717408669,0.807314791,0.590727921
0,0.620752232,0.523386599,0.6,0.277777778,0.1875,0.654685212,0.751723646,0.658730159
1,0.688247202,0.660554773,0.588235294,0.4,0.307692308,0.780987748,0.855762007,0.660489251
1,0.854198556,0.959071193,0.857142857,0.666666667,0.4,0.767432212,0.852923228,0.836741114
1,0.846327266,0.718421053,0.842105263,0.529411765,0.2,0.843507734,0.560509957,0.865158765
1,0.726722093,0.832308793,0.75,0.714285714,0.666666667,0.783407778,0.83293431,0.948076923
1,0.836501913,0.773082305,0.772727273,0.55,0.277777778,0.868671335,0.858699017,0.881986718
1,0.662266179,0.883141102,0.789473684,0.352941176,0.066666667,0.771218276,0.84565083,0.957489879
1,0.8,0.77151675,0.769230769,0.454545455,0.222222222,0.796020995,0.747012652,0.837988827
1,0.821583836,0.87038828,0.882352941,0.666666667,0.461538462,0.842234058,0.904662481,0.965811966
1,0.833333333,0.924500327,0.916666667,0.6,0.25,0.870909314,0.825681351,1
1,0.700349292,0.46740032,0.52173913,0.19047619,0.052631579,0.651211646,0.462061025,0.605877617
1,0.828078671,0.800326731,0.807692308,0.708333333,0.681818182,0.889516276,0.919419294,0.877419355
1,0.859337849,0.645497224,0.653846154,0.541666667,0.409090909,0.895978199,0.772578995,0.631659056
1,0.893819357,1.026315789,0.894736842,0.588235294,0.466666667,0.925004758,0.995194576,0.953748006
1,0.722501019,0.594811877,0.615384615,0.166666667,0.045454545,0.732620649,0.60593657,0.614084507
1,0.871032773,0.727931578,0.740740741,0.64,0.52173913,0.867438485,0.852966964,0.757541046
0,0.600099198,0.496924161,0.578947368,0.176470588,0.066666667,0.681186576,0.448072454,0.670459334
1,0.612825877,0.426418738,0.454545455,0.15,0,0.658715956,0.559027955,0.422410148
0,0.84016805,0.744580419,0.708333333,0.636363636,0.5,0.868270742,0.92083969,0.697846154
1,0.470870956,0.431729698,0.416666667,0.2,0,0.598033741,0.716564583,0.613519814
0,0.732467021,0.676587615,0.65,0.555555556,0.5,0.79404238,0.917247659,0.681498829
0,0.527046277,0.403190402,0.4,0,0,0.635788681,0.490462325,0.374576271
1,0.577350269,0.623609564,0.642857143,0.583333333,0.5,0.694890637,0.617903513,0.865979381
0,0.630592625,0.485954322,0.476190476,0.210526316,0.117647059,0.643306218,0.590413342,0.460554371
